Ano;Semestre;CNPJ AC;Administradora de consórcio;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2021;1º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2021;1º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2021;1º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2021;1º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;1;0;0;1;
2021;1º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;6;0;6;
2021;1º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;1;1;0;2;
2021;1º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2021;1º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2021;1º;62246228;REDENÇÃO ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;1;0;0;1;
2021;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;1;4;0;5;
2021;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Ausência de transparência nas relações contratuais;0;0;1;1;
2021;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;7;0;7;
2021;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;0;3;0;3;
2021;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;1;2;0;3;
2021;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;5;0;5;
2021;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;3;3;
2021;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas à liberação do crédito;0;2;0;2;
2021;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2021;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;1;0;0;1;
2021;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2021;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2021;1º;28904092;RESERVA ADMINISTRADORA DE CONSÓRCIO LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;51;10;0;61;
2021;1º;28904092;RESERVA ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;3;0;3;
2021;1º;28904092;RESERVA ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2021;1º;28904092;RESERVA ADMINISTRADORA DE CONSÓRCIO LTDA;Falhas operacionais nos processos ou no sistema da Administradora;2;2;0;4;
2021;1º;28904092;RESERVA ADMINISTRADORA DE CONSÓRCIO LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;1;1;0;2;
2021;1º;28904092;RESERVA ADMINISTRADORA DE CONSÓRCIO LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;2;7;0;9;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de transparência nas relações contratuais;0;0;1;1;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;10;0;10;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;0;9;0;9;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;5;7;0;12;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;1;5;0;6;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;5;5;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;13;0;13;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;3;0;3;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;1;0;1;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Outras irregularidades;0;1;0;1;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;9;9;
2021;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;21;11;0;32;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Cobrança irregular de tarifa pela emissão de boletos, carnês e assemelhados;0;3;0;3;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;10;0;10;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;2;29;0;31;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de prazo de resposta a demanda;0;2;0;2;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;43;43;0;86;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;2;9;0;11;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;8;8;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas à liberação do crédito;9;113;0;122;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;7;0;7;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;1;0;1;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Publicidade enganosa;0;0;1;1;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Reclamações relacionadas a assuntos diversos;0;0;24;24;
2021;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;9;9;
2021;1º;96479258;SCANIA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2021;1º;96479258;SCANIA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;2;0;2;
2021;1º;96479258;SCANIA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2021;1º;76515071;SERVOPA ADMINISTRADORA DE CONSORCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;2;2;0;4;
2021;1º;76515071;SERVOPA ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de obrigações previstas em contratos;1;4;0;5;
2021;1º;76515071;SERVOPA ADMINISTRADORA DE CONSORCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;1;1;0;2;
2021;1º;76515071;SERVOPA ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;1;0;0;1;
2021;1º;76515071;SERVOPA ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2021;1º;76515071;SERVOPA ADMINISTRADORA DE CONSORCIOS LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2021;1º;87945218;SIMPALA LANÇADORA E ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;2;0;0;2;
2021;1º;87945218;SIMPALA LANÇADORA E ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2021;1º;87945218;SIMPALA LANÇADORA E ADMINISTRADORA DE CONSÓRCIOS LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;1;0;0;1;
2021;1º;87945218;SIMPALA LANÇADORA E ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;87852273;SINOSSERRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;0;1;0;1;
2021;1º;87852273;SINOSSERRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;2;0;2;
2021;1º;87852273;SINOSSERRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2021;1º;87852273;SINOSSERRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;3;0;3;
2021;1º;87852273;SINOSSERRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2021;1º;87852273;SINOSSERRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;87636635;SPONCHIADO ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;1;0;0;1;
2021;1º;57723801;SUZUKI MOTOS ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;1;0;0;1;
2021;1º;57723801;SUZUKI MOTOS ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2021;1º;53211488;TARRAF ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;1;1;0;2;
2021;1º;53211488;TARRAF ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2021;1º;59956185;TRADIÇÃO ADMINISTRADORA DE CONSÓRCIO LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;8;1;0;9;
2021;1º;59956185;TRADIÇÃO ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2021;1º;59956185;TRADIÇÃO ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2021;1º;59956185;TRADIÇÃO ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2021;1º;83553883;UNIÃO CATARINENSE ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2021;1º;83553883;UNIÃO CATARINENSE ADMINISTRADORA DE CONSORCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;5;5;0;10;
2021;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;4;0;4;
2021;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;7;0;7;
2021;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2021;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;0;1;0;1;
2021;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;4;0;4;
2021;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2021;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;4;0;4;
2021;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2021;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Outras irregularidades relacionadas à Ouvidoria;0;1;0;1;
2021;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2021;1º;56360266;VALTRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2021;1º;56360266;VALTRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;2;0;2;
2021;1º;49995293;VINAC ADMINISTRADORA DE CONSÓRCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;0;1;0;1;
2021;1º;74118381;VOLVO ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2021;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;0;2;0;2;
2021;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2021;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;5;0;0;5;
2021;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas à liberação do crédito;1;7;0;8;
2021;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2021;1º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;4;6;0;10;
2021;1º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;3;0;3;
2021;1º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de obrigações previstas em contratos;0;2;0;2;
2021;1º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2021;1º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Falhas operacionais nos processos ou no sistema da Administradora;1;0;0;1;
2021;1º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2021;1º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Irregularidades relacionadas à liberação do crédito;0;3;0;3;
2021;1º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Reclamações relacionadas a assuntos diversos;0;0;1;1;
