Ano;Semestre;CNPJ AC;Administradora de consórcio;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2019;2º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Outras irregularidades;2;3;0;5;
2019;2º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Prestação inadequada/insuficiente de informação;0;0;2;2;
2019;2º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;9;9;
2019;2º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;3;3;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Ausência de transparência nas relações contratuais;0;0;1;1;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Cobrança irregular de tarifa pela emissão de boletos, carnês e assemelhados;0;1;0;1;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;4;5;0;9;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;2;5;0;7;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Dificuldade na liberação ou substituição de bem;0;0;2;2;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;1;5;0;6;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;5;5;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas à liberação do crédito;2;44;0;46;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;5;0;5;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;1;2;0;3;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Outras irregularidades;2;4;0;6;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Prestação inadequada/insuficiente de informação;0;0;7;7;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Reclamações relacionadas a assuntos diversos;0;0;26;26;
2019;2º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;3;3;
2019;2º;96479258;SCANIA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;5;0;5;
2019;2º;96479258;SCANIA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2019;2º;96479258;SCANIA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2019;2º;76515071;SERVOPA ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2019;2º;76515071;SERVOPA ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de obrigações previstas em contratos;1;0;0;1;
2019;2º;76515071;SERVOPA ADMINISTRADORA DE CONSORCIOS LTDA;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;1;0;1;
2019;2º;76515071;SERVOPA ADMINISTRADORA DE CONSORCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2019;2º;87852273;SINOSSERRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Outras irregularidades;0;1;0;1;
2019;2º;87636635;SPONCHIADO ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2019;2º;57723801;SUZUKI MOTOS ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;1;0;0;1;
2019;2º;57723801;SUZUKI MOTOS ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;1;0;0;1;
2019;2º;53211488;TARRAF ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;2;0;2;
2019;2º;59956185;TRADIÇÃO ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;1;0;0;1;
2019;2º;59956185;TRADIÇÃO ADMINISTRADORA DE CONSÓRCIO LTDA.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2019;2º;83553883;UNIÃO CATARINENSE ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;1;0;0;1;
2019;2º;83553883;UNIÃO CATARINENSE ADMINISTRADORA DE CONSORCIOS LTDA;Não fornecimento, remessa ou divulgação de documentos obrigatórios;1;0;0;1;
2019;2º;83553883;UNIÃO CATARINENSE ADMINISTRADORA DE CONSORCIOS LTDA;Prestação inadequada/insuficiente de informação;0;0;1;1;
2019;2º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2019;2º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;2;0;2;
2019;2º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2019;2º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2019;2º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Outras irregularidades;0;4;0;4;
2019;2º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Prestação inadequada/insuficiente de informação;0;0;1;1;
2019;2º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2019;2º;56360266;VALTRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Prestação inadequada/insuficiente de informação;0;0;1;1;
2019;2º;49995293;VINAC ADMINISTRADORA DE CONSÓRCIOS LTDA.;Prestação inadequada/insuficiente de informação;0;0;1;1;
2019;2º;50827237;VKN ADMINISTRADORA DE CONSÓRCIO LTDA.;Prestação inadequada/insuficiente de informação;0;0;1;1;
2019;2º;74118381;VOLVO ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;1;0;0;1;
2019;2º;74118381;VOLVO ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2019;2º;74118381;VOLVO ADMINISTRADORA DE CONSÓRCIO LTDA.;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2019;2º;74118381;VOLVO ADMINISTRADORA DE CONSÓRCIO LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;2;2;
2019;2º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Dificuldade na liberação ou substituição de bem;0;0;3;3;
2019;2º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2019;2º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;2;2;
2019;2º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2019;2º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Prestação inadequada/insuficiente de informação;0;0;1;1;
2019;2º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Reclamações relacionadas a assuntos diversos;0;0;4;4;
2019;2º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;3;3;
2019;2º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2019;2º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Irregularidades relacionadas à liberação do crédito;0;6;0;6;
2019;2º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;1;0;1;
2019;2º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Outras irregularidades;0;3;0;3;
2019;2º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Publicidade enganosa;0;0;3;3;
2019;2º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;2;2;
