Ano;Semestre;CNPJ AC;Administradora de consórcio;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2022;1º;56360266;VALTRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;1;0;1;
2022;1º;45594223;VEMAR ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;1;0;0;1;
2022;1º;49995293;VINAC ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;1;0;0;1;
2022;1º;50827237;VKN ADMINISTRADORA DE CONSÓRCIO LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;0;1;0;1;
2022;1º;74118381;VOLVO ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;1;0;0;1;
2022;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;3;0;3;
2022;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;0;2;0;2;
2022;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;2;0;0;2;
2022;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2022;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;1;3;0;4;
2022;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas à liberação do crédito;1;2;0;3;
2022;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2022;1º;47458153;YAMAHA ADMINISTRADORA DE CONSÓRCIO LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;2;0;2;
2022;1º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;2;0;0;2;
2022;1º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;4;0;4;
2022;1º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Falhas operacionais nos processos ou no sistema da Administradora;0;1;0;1;
2022;1º;23367634;ZEMA ADMINISTRADORA DE CONSÓRCIO LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;1;0;1;
